0.0	0.0005417348840224518
3.0	0.000541823472847066
4.0	0.0005418394724876294
5.0	0.0005418514704655761
6.0	0.0005418610677304499
7.0	0.0005418690646747708
8.0	0.0005418759186280646
9.0	0.0005418819154001116
10.0	0.0005418872455180113
11.0	0.0005418920424559793
12.0	0.000541896403068363
13.0	0.000541900400094594
14.0	0.0005419040894853334
15.0	0.000541907515200477
16.0	0.0005419107124063291
17.0	0.0005419137096737255
18.0	0.0005419165305314418
19.0	0.000541919194585789
20.0	0.000541921718346755
21.0	0.0005419241158476188
22.0	0.0005419263991163545
23.0	0.0005419285785407493
24.0	0.0005419306631533601
25.0	0.0005419326608570803
26.0	0.000541934578606495
27.0	0.0005419364225540801
28.0	0.0005419381981676517
29.0	0.0005419399103299399
30.0	0.0005419415634178611
31.0	0.0005419431613709828
32.0	0.0005419447077473399
33.0	0.0005419462057715454
34.0	0.0005419476583745185
35.0	0.0005419490682293906
36.0	0.0005419504377792133
37.0	0.000541951769263357
38.0	0.0005419530647410369
39.0	0.0005419543260989583
40.0	0.0005419555550956259
41.0	0.0005419567533495841
42.0	0.0005419579223609785
43.0	0.0005419590635227497
44.0	0.0005419601781307082
45.0	0.0005419612673915838
46.0	0.0005419623324331258
47.0	0.000541963374307757
48.0	0.0005419643940021252
49.0	0.0005419653924409769
50.0	0.0005419663704910023
51.0	0.0005419673289692162
52.0	0.000541968268642606
53.0	0.0005419691902346745
54.0	0.0005419700944282618
55.0	0.0005419709818678452
56.0	0.0005419718531627651
57.0	0.000541972708889772
58.0	0.0005419735495951133
59.0	0.0005419743757973212
60.0	0.0005419751879878762
61.0	0.0005419759866340389
62.0	0.0005419767721801186
63.0	0.0005419775450484694
64.0	0.0005419783056419383
65.0	0.0005419790543442171
66.0	0.0005419797915214871
67.0	0.0005419805175228991
68.0	0.0005419812326816274
69.0	0.0005419819373178713
70.0	0.0005419826317355186
71.0	0.0005419833162271645
72.0	0.0005419839910724829
73.0	0.0005419846565395875
74.0	0.0005419853128852758
75.0	0.0005419859603565381
76.0	0.0005419865991894129
77.0	0.0005419872296119637
78.0	0.0005419878518418999
79.0	0.0005419884660903439
80.0	0.0005419890725588898
81.0	0.0005419896714417721
82.0	0.0005419902629271235
83.0	0.0005419908471947694
84.0	0.0005419914244190924
85.0	0.0005419919947673497
86.0	0.000541992558402022
87.0	0.0005419931154791636
88.0	0.0005419936661489659
89.0	0.0005419942105573083
90.0	0.0005419947488453991
91.0	0.0005419952811491175
92.0	0.00054199580759979
93.0	0.0005419963283248104
94.0	0.0005419968434474054
95.0	0.000541997353086513
96.0	0.0005419978573579689
97.0	0.0005419983563738004
98.0	0.0005419988502416524
99.0	0.0005419993390672537
100.0	0.0005419998229525459
101.0	0.000542000301995871
102.0	0.0005420007762936019
103.0	0.00054200124593828
104.0	0.0005420017110208876
105.0	0.0005420021716288997
106.0	0.0005420026278476237
107.0	0.0005420030797598336
108.0	0.0005420035274460417
109.0	0.0005420039709844985
110.0	0.0005420044104513566
111.0	0.0005420048459208916
112.0	0.000542005277464779
113.0	0.0005420057051534962
114.0	0.0005420061290551143
115.0	0.0005420065492360456
116.0	0.0005420069657612043
117.0	0.0005420073786933402
118.0	0.0005420077880940448
119.0	0.0005420081940233109
120.0	0.0005420085965395372
121.0	0.0005420089956992502
122.0	0.0005420093915583763
123.0	0.0005420097841706036
124.0	0.0005420101735893405
125.0	0.0005420105598653371
126.0	0.0005420109430494931
127.0	0.0005420113231907125
128.0	0.0005420117003367553
129.0	0.0005420120745348908
130.0	0.0005420124458303579
131.0	0.000542012814268052
132.0	0.0005420131798917416
133.0	0.0005420135427437714
134.0	0.0005420139028659915
135.0	0.0005420142602993135
136.0	0.000542014615083387
137.0	0.0005420149672569089
138.0	0.0005420153168587304
139.0	0.0005420156639254153
140.0	0.0005420160084937656
141.0	0.0005420163505994968
142.0	0.0005420166902775372
143.0	0.0005420170275623499
144.0	0.0005420173624865602
145.0	0.0005420176950838887
146.0	0.0005420180253860998
147.0	0.0005420183534245359
148.0	0.0005420186792301007
149.0	0.0005420190028328507
150.0	0.0005420193242627493
151.0	0.0005420196435482922
152.0	0.0005420199607189719
153.0	0.0005420202758013922
154.0	0.0005420205888233427
155.0	0.0005420208998116882
156.0	0.0005420212087922614
157.0	0.0005420215157909924
158.0	0.000542021820833244
159.0	0.0005420221239438033
160.0	0.000542022425146745
161.0	0.000542022724465968
162.0	0.0005420230219249623
163.0	0.0005420233175470514
164.0	0.0005420236113541915
165.0	0.0005420239033686086
166.0	0.0005420241936122418
167.0	0.0005420244821066841
168.0	0.0005420247688724191
169.0	0.0005420250539301396
170.0	0.0005420253373002123
171.0	0.0005420256190021764
172.0	0.0005420258990559281
173.0	0.0005420261774806744
174.0	0.0005420264542949038
175.0	0.0005420267295175097
176.0	0.0005420270031663892
177.0	0.0005420272752591573
178.0	0.0005420275458142621
179.0	0.0005420278148483043
180.0	0.0005420280823781736
181.0	0.0005420283484214373
182.0	0.0005420286129935371
183.0	0.0005420288761115649
184.0	0.000542029137790521
185.0	0.0005420293980466612
186.0	0.0005420296568949954
187.0	0.0005420299143508033
188.0	0.0005420301704292048
189.0	0.0005420304251447301
190.0	0.000542030678511735
191.0	0.0005420309305443405
192.0	0.0005420311812565221
193.0	0.0005420314306622401
194.0	0.0005420316787747949
195.0	0.000542031925607897
196.0	0.0005420321711744834
197.0	0.0005420324154872958
198.0	0.000542032658559273
199.0	0.00054203290040277
200.0	0.0005420331410303769
201.0	0.0005420333804543232
202.0	0.0005420336186858445
203.0	0.0005420338557376975
204.0	0.0005420340916208922
205.0	0.0005420343263473509
206.0	0.0005420345599280953
207.0	0.0005420347923741548
208.0	0.000542035023696709
209.0	0.0005420352539065002
210.0	0.0005420354830138954
211.0	0.0005420357110298854
212.0	0.0005420359379646545
213.0	0.0005420361638283521
214.0	0.000542036388630731
215.0	0.000542036612382295
216.0	0.0005420368350923824
217.0	0.0005420370567708497
218.0	0.0005420372774270484
219.0	0.0005420374970704564
220.0	0.0005420377157105335
221.0	0.0005420379333562103
222.0	0.0005420381500163222
223.0	0.0005420383656999661
224.0	0.0005420385804160452
225.0	0.000542038794172492
226.0	0.0005420390069790005
227.0	0.00054203921884264
228.0	0.0005420394297730716
229.0	0.000542039639777312
230.0	0.0005420398488642129
231.0	0.0005420400570414409
232.0	0.0005420402643167808
233.0	0.0005420404706984848
234.0	0.0005420406761937678
235.0	0.000542040880810095
236.0	0.0005420410845555338
237.0	0.0005420412874369084
238.0	0.0005420414894618727
239.0	0.0005420416906373158
240.0	0.000542041890970737
241.0	0.0005420420904690028
242.0	0.0005420422891387208
243.0	0.0005420424869871332
244.0	0.0005420426840206954
245.0	0.0005420428802463181
246.0	0.0005420430756707672
247.0	0.0005420432703003639
248.0	0.0005420434641413814
249.0	0.0005420436572001237
250.0	0.0005420438494833549
251.0	0.0005420440409969514
252.0	0.0005420442317469364
253.0	0.0005420444217396526
254.0	0.0005420446109809474
255.0	0.0005420447994767752
256.0	0.0005420449872328273
257.0	0.000542045174255142
258.0	0.000542045360549527
259.0	0.0005420455461211676
260.0	0.0005420457309758781
261.0	0.0005420459151191414
262.0	0.000542046098556629
263.0	0.0005420462812933238
264.0	0.0005420464633349763
265.0	0.0005420466446868575
266.0	0.0005420468253534647
267.0	0.000542047005340847
268.0	0.0005420471846536158
269.0	0.0005420473632968411
270.0	0.0005420475412757259
271.0	0.0005420477185948629
272.0	0.0005420478952593724
273.0	0.0005420480712741139
274.0	0.0005420482466434924
275.0	0.000542048421372734
276.0	0.0005420485954660402
277.0	0.0005420487689281593
278.0	0.0005420489417638355
279.0	0.0005420491139772354
280.0	0.0005420492855732559
281.0	0.0005420494565558654
282.0	0.0005420496269298877
283.0	0.0005420497966992113
284.0	0.0005420499658682098
285.0	0.000542050134441408
286.0	0.0005420503024225783
287.0	0.0005420504698160802
288.0	0.0005420506366260734
289.0	0.0005420508028563848
290.0	0.0005420509685114619
291.0	0.0005420511335947231
292.0	0.0005420512981103331
293.0	0.0005420514620621667
294.0	0.0005420516254543056
295.0	0.0005420517882903864
296.0	0.0005420519505740818
297.0	0.0005420521123090611
298.0	0.0005420522734991142
299.0	0.0005420524341479087
300.0	0.0005420525942592032
301.0	0.0005420527538366926
302.0	0.0005420529128834805
303.0	0.0005420530714034156
304.0	0.0005420532293996352
305.0	0.0005420533868760118
306.0	0.0005420535438357397
307.0	0.0005420537002821891
308.0	0.000542053856218753
309.0	0.0005420540116487992
310.0	0.0005420541665756731
311.0	0.0005420543210023674
312.0	0.0005420544749321939
313.0	0.0005420546283681417
314.0	0.0005420547813136836
315.0	0.0005420549337722529
316.0	0.000542055085746091
317.0	0.000542055237238832
318.0	0.0005420553882533056
319.0	0.0005420555387929104
320.0	0.0005420556888600361
321.0	0.0005420558384580356
322.0	0.0005420559875894154
323.0	0.0005420561362577827
324.0	0.0005420562844654453
325.0	0.0005420564322156143
326.0	0.0005420565795107238
327.0	0.0005420567263536853
328.0	0.0005420568727473648
329.0	0.0005420570186943879
330.0	0.0005420571641975493
331.0	0.0005420573092596756
332.0	0.0005420574538834272
333.0	0.0005420575980710263
334.0	0.0005420577418253241
335.0	0.0005420578851490568
336.0	0.0005420580280447972
337.0	0.0005420581705148432
338.0	0.0005420583125619672
339.0	0.0005420584541888274
340.0	0.0005420585953972334
341.0	0.000542058736190289
342.0	0.0005420588765700484
343.0	0.0005420590165392045
344.0	0.0005420591560999603
345.0	0.0005420592952551021
346.0	0.0005420594340063115
347.0	0.0005420595723565936
348.0	0.0005420597103075593
349.0	0.0005420598478621379
350.0	0.0005420599850223311
351.0	0.0005420601217901619
352.0	0.0005420602581683998
353.0	0.0005420603941587156
354.0	0.0005420605297638702
355.0	0.0005420606649853358
356.0	0.0005420607998261311
357.0	0.0005420609342874575
358.0	0.0005420610683722423
359.0	0.0005420612020821023
360.0	0.0005420613354195449
361.0	0.000542061468386259
362.0	0.0005420616009842455
363.0	0.0005420617332156585
364.0	0.0005420618650829153
365.0	0.0005420619965874341
366.0	0.0005420621277314997
367.0	0.0005420622585171468
368.0	0.0005420623889463292
369.0	0.0005420625190205715
370.0	0.0005420626487422404
371.0	0.0005420627781132606
372.0	0.0005420629071350318
373.0	0.000542063035809875
374.0	0.0005420631641397743
375.0	0.0005420632921260857
376.0	0.0005420634197711181
377.0	0.0005420635470760998
378.0	0.0005420636740435033
379.0	0.0005420638006745872
380.0	0.0005420639269716773
381.0	0.000542064052935881
382.0	0.0005420641785697941
383.0	0.0005420643038739682
384.0	0.0005420644288509612
385.0	0.0005420645535026782
386.0	0.0005420646778298465
387.0	0.000542064801835363
388.0	0.0005420649255197828
389.0	0.0005420650488855631
390.0	0.0005420651719336786
391.0	0.0005420652946663782
392.0	0.0005420654170850747
393.0	0.0005420655391911185
394.0	0.0005420656609861463
395.0	0.0005420657824720202
396.0	0.0005420659036499643
397.0	0.0005420660245219767
398.0	0.0005420661450895028
399.0	0.0005420662653534523
400.0	0.0005420663853160103
401.0	0.0005420665049784842
402.0	0.0005420666243422985
403.0	0.0005420667434092994
404.0	0.0005420668621802381
405.0	0.0005420669806573408
406.0	0.0005420670988416433
407.0	0.0005420672167347847
408.0	0.0005420673343379152
409.0	0.0005420674516526836
410.0	0.0005420675686803986
411.0	0.0005420676854227021
412.0	0.0005420678018807605
413.0	0.0005420679180557472
414.0	0.0005420680339493595
415.0	0.000542068149563096
416.0	0.0005420682648977507
417.0	0.0005420683799551181
418.0	0.0005420684947363262
419.0	0.000542068609242875
420.0	0.0005420687234760597
421.0	0.0005420688374370158
422.0	0.0005420689511272243
423.0	0.0005420690645476713
424.0	0.0005420691777000106
425.0	0.0005420692905851954
426.0	0.0005420694032047157
427.0	0.0005420695155595318
428.0	0.0005420696276510556
429.0	0.0005420697394807912
430.0	0.0005420698510495529
431.0	0.0005420699623585147
432.0	0.0005420700734093725
433.0	0.0005420701842030908
434.0	0.0005420702947402049
435.0	0.000542070405023172
436.0	0.0005420705150519584
437.0	0.0005420706248284665
438.0	0.0005420707343537281
439.0	0.000542070843628569
440.0	0.0005420709526543927
441.0	0.0005420710614324353
442.0	0.0005420711699633581
443.0	0.0005420712782490426
444.0	0.0005420713862897552
445.0	0.0005420714940869275
446.0	0.000542071601641923
447.0	0.0005420717089556177
448.0	0.0005420718160290269
449.0	0.0005420719228633139
450.0	0.0005420720294594979
451.0	0.0005420721358186795
452.0	0.0005420722419417456
453.0	0.0005420723478302084
454.0	0.0005420724534846478
455.0	0.0005420725589062926
456.0	0.0005420726640961162
457.0	0.0005420727690549277
458.0	0.0005420728737839148
459.0	0.000542072978284112
460.0	0.0005420730825566366
461.0	0.0005420731866023216
462.0	0.0005420732904221427
463.0	0.0005420733940172406
464.0	0.0005420734973883457
465.0	0.0005420736005365863
466.0	0.0005420737034626971
467.0	0.0005420738061677573
468.0	0.0005420739086532615
469.0	0.000542074010919222
470.0	0.0005420741129671072
471.0	0.0005420742147977229
472.0	0.0005420743164120866
473.0	0.0005420744178110818
474.0	0.0005420745189954353
475.0	0.0005420746199661779
476.0	0.0005420747207242072
477.0	0.0005420748212704939
478.0	0.0005420749216059564
479.0	0.0005420750217313455
480.0	0.0005420751216474469
481.0	0.0005420752213554887
482.0	0.0005420753208559483
483.0	0.0005420754201500738
484.0	0.0005420755192382028
485.0	0.0005420756181215211
486.0	0.0005420757168008864
487.0	0.0005420758152770173
488.0	0.000542075913551067
489.0	0.0005420760116234481
490.0	0.0005420761094950792
491.0	0.0005420762071670449
492.0	0.0005420763046395413
493.0	0.0005420764019141287
494.0	0.0005420764989914619
495.0	0.000542076595871862
496.0	0.000542076692556886
497.0	0.0005420767890462515
498.0	0.0005420768853417028
499.0	0.000542076981443734
500.0	0.0005420770773527634
501.0	0.000542077173070128
502.0	0.0005420772685963505
503.0	0.0005420773639318577
504.0	0.0005420774590779815
505.0	0.0005420775540350224
506.0	0.0005420776488041117
507.0	0.0005420777433855326
508.0	0.0005420778377808244
509.0	0.0005420779319896966
510.0	0.000542078026013637
511.0	0.000542078119852774
512.0	0.000542078213508467
513.0	0.0005420783069810367
514.0	0.000542078400271182
515.0	0.0005420784933800056
516.0	0.0005420785863077658
517.0	0.0005420786790551809
518.0	0.0005420787716233251
519.0	0.0005420788640125103
520.0	0.0005420789562234809
521.0	0.0005420790482573566
522.0	0.0005420791401144095
523.0	0.0005420792317950632
524.0	0.0005420793233005773
525.0	0.0005420794146313053
526.0	0.0005420795057879452
527.0	0.0005420795967712194
528.0	0.000542079687581627
529.0	0.0005420797782202622
530.0	0.0005420798686871736
531.0	0.0005420799589834854
532.0	0.0005420800491093844
533.0	0.0005420801390658326
534.0	0.0005420802288537113
535.0	0.0005420803184729704
536.0	0.0005420804079247052
537.0	0.0005420804972092609
538.0	0.0005420805863278858
539.0	0.0005420806752807656
540.0	0.0005420807640681597
541.0	0.0005420808526912614
542.0	0.0005420809411503988
543.0	0.0005420810294460181
544.0	0.0005420811175791646
545.0	0.0005420812055501484
546.0	0.0005420812933598327
547.0	0.0005420813810081687
548.0	0.0005420814684964984
549.0	0.0005420815558251623
550.0	0.0005420816429946585
